Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,5544,Bedford,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,9816,Bristol,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,11032,Buena Vista,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,14968,Charlottesville,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,16000,Chesapeake,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,17440,Clifton Forge,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,18448,Colonial Heights,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,19728,Covington,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,21344,Danville,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,25808,Emporia,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,26496,Fairfax,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,27200,Falls Church,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,29600,Franklin,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,29744,Fredericksburg,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,30208,Galax,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,35000,Hampton,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,35624,Harrisonburg,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,38424,Hopewell,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,45512,Lexington,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,47672,Lynchburg,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,48952,Manassas,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,48968,Manassas Park,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,49784,Martinsville,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,56000,Newport News,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,57000,Norfolk,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,57688,Norton,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,61832,Petersburg,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,63768,Poquoson,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,64000,Portsmouth,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,65392,Radford,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,67000,Richmond,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,68000,Roanoke,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,70000,Salem,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,73712,South Boston,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,75216,Staunton,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,76432,Suffolk,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,82000,Virginia Beach,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,83680,Waynesboro,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,86160,Williamsburg,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,86720,Winchester,96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99001,Accomack (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99003,Albemarle (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99005,Alleghany (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99007,Amelia (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99009,Amherst (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99011,Appomattox (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99013,Arlington (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99015,Augusta (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99017,Bath (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99019,Bedford (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99021,Bland (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99023,Botetourt (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99025,Brunswick (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99027,Buchanan (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99029,Buckingham (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99031,Campbell (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99033,Caroline (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99035,Carroll (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99036,Charles City (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99037,Charlotte (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99041,Chesterfield (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99043,Clarke (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99045,Craig (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99047,Culpeper (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99049,Cumberland (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99051,Dickenson (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99053,Dinwiddie (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99057,Essex (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99059,Fairfax (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99061,Fauquier (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99063,Floyd (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99065,Fluvanna (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99067,Franklin (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99069,Frederick (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99071,Giles (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99073,Gloucester (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99075,Goochland (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99077,Grayson (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99079,Greene (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99081,Greensville (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99083,Halifax (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99085,Hanover (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99087,Henrico (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99089,Henry (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99091,Highland (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99093,Isle of Wight (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99095,James City (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99097,King and Queen (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99099,King George (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99101,King William (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99103,Lancaster (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99105,Lee (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99107,Loudoun (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99109,Louisa (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99111,Lunenburg (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99113,Madison (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99115,Mathews (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99117,Mecklenburg (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99119,Middlesex (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99121,Montgomery (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99125,Nelson (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99127,New Kent (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99131,Northampton (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99133,Northumberland (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99135,Nottoway (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99137,Orange (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99139,Page (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99141,Patrick (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99143,Pittsylvania (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99145,Powhatan (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99147,Prince Edward (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99149,Prince George (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99153,Prince William (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99155,Pulaski (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99157,Rappahannock (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99159,Richmond (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99161,Roanoke (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99163,Rockbridge (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99165,Rockingham (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99167,Russell (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99169,Scott (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99171,Shenandoah (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99173,Smyth (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99175,Southampton (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99177,Spotsylvania (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99179,Stafford (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99181,Surry (County),96018
1086,No,No,Yes,Yes,VA,1996/1/13 0:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996/1/6 0:00,1996/1/12 0:00,1997/11/19 0:00,99183,Sussex (County),96018
